"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156"
"413",0.553080352082248,0.1843601173637,0.18436011736166,0.0127137951773637,0.00324380214849713,0.655117884158129,0.441906142312075,0.411571491306108,0.0231465099711425,0.0257333078795834,0.00178722146201481,0.00415906783912359,0.152585548338271,1.64240529386879,0.010540527027875,1.73929311399824,0.879254905091146,0.809015330574462,0.0123738891231292,0.00833109641039924,0.00247375316275406,0.00011095796010771,0.140654983535762,0.0081920734077856,0.000112521129791241,2.97751751639874,2.97772342334034,2.97811801336352,0.0431400837158327,0.0284332369946787,0.0264723240980848,1.07293724657329e-05,0.00274676369039525,0.0107642239076704,0.0253336102914974,0.473000080732995,0.828217092400151,0.945463977325944,0.0819475880536199,9.31696428977679,24.6051098068744,0.119452325141454,0.0132164799126493,26.5429349214816,36.0108099058951,0.0329739634600363,0.06442423643643,0.10680593247475,0.00829958564541732,0.159791902650266,0.313999764347527,0.143359332147085,0.00187191794431922,0.147351887385809,0.147379524701373,0.0641982383815994,0.0182533867427804,0.0034360847674085,0.295440437481056,0.000784551795487787,0.0560014665604803,8.42627161905417,11.4048602791524,11.3749225094813,0.0031967645755433,0.00372720101322495,0.0260719278377858,0.282044039525563,0.205139042148188,0.131317566483648,0.0156634432876794,0.130151953704748,0.149410578197847,0.000156351467469965,0.0756325322688386,0.0741077071086938,0.00328961344858719,0.935386970133553,0.52636283593583,0.69621468337375,0.00109288468986788,344.213297254056,344.212132407267,0.00439164299885726,0.0502747706104393,1.15821118348766,0.203379297667901,0.0171044839777133,0.0363637232296165,0.0466544899635768,8.65758893133471e-06,0.206120153110089,0.202174645689996,0.0179969543927502,0.141139575114882,1.2851489295999,26.2243714985227,0.0321273926565645,2.21268490395951,0.277695737537808,0.165766421874336,0.170857450010348,0.00793513143209594,1.93381663142887,93.5368113801599,84.8174289241507,0.0920606540547788,0.738703761727416,8.16311704583883e-05,23.6872975173269,0.457286664456172,0.0242782307097811,0.0844293039341213,0.000103774707442141,3.3470462788826,5.29669286145425,292.917349809856,292.917631313506,0.802089230527226,4.14070131902441,59.0383241873298,42.6338600288853,441.910566098386,156.749651996537,760.930409218516,760.93010612928,0.133619278767566,1.95031238093463,28.1210876020859,0.00265376936138937,1.07725942201273,0.0630504555409628,0.298134843232459,6.80927852430221e-05,1.38273791753122,5.14780206044988,86.658574888846,379.576104838328,379.563486432381,4801.60740975051,2.90833686217447,0.0102256973380177,73.111172628395,433.64367131725,0.674734085311412,484.9738340226,442.064325883871,957.020358423107,2407.20075083046,6.03683268811477,0.0135616548849561,126.908306155578,192.90787567472,1.24994896301333,1113.36569778884,1440.48222292515
"414",0.555174173247686,0.18505805775218,0.185058057750139,0.0127292049790003,0.00339714420926174,0.599565059523193,0.404700168142142,0.376824530895267,0.0255195782720308,0.0219034529057046,0.00190546903601592,0.0036700489466729,0.159707678638055,1.61205664285317,0.0124700782199122,1.71037140008229,0.889686204008058,0.791463079731329,0.0100604094946586,0.00848377594785836,0.00211632119598887,0.000117142771270298,0.151557377550625,0.00794548380605438,0.000105418379807334,2.97804800167362,2.97830738306313,2.97861744752042,0.0492921342509672,0.0324879975746536,0.0302474460173718,1.11748471955083e-05,0.00340716731609544,0.0114260313882714,0.0259930300802491,0.460454112769901,0.734478876753771,0.89856391869435,0.0956613374065966,9.31674685714959,24.5771351760598,0.145424044333485,0.0149948683099016,26.5070974865613,35.9749740684118,0.0342492218782308,0.0524817687878293,0.140727160395731,0.00919569884521179,0.180742436875284,0.315055319977992,0.141868655159639,0.00187073614899635,0.140176330219001,0.140209698042681,0.0513529344696663,0.0189982573801675,0.00328131506372874,0.323442632684201,0.000744239983934801,0.0561524294400356,8.4180154191104,11.3970348301569,11.3673322735308,0.00260369061259125,0.00275658222364632,0.0250939893931712,0.306998193849571,0.183184164645959,0.126120547135992,0.0169867734099547,0.133957394864322,0.15321403002115,0.000180327819573806,0.0736628178529608,0.0737995684490055,0.0032544498106608,0.950331041964896,0.540549196442296,0.699422807013941,0.00101587600011874,344.220309809044,344.219193989087,0.0042211470389658,0.0500250388015358,1.17933995631935,0.21527407546396,0.0163162652998852,0.0411742721019593,0.0515993013513344,9.80198926645547e-06,0.215100709576353,0.210927547760423,0.0211426146047661,0.135498631463322,1.27889023248943,26.2626977080941,0.0339589809558132,2.2230290460757,0.279692469699877,0.17543135681909,0.169438995561673,0.00600422114507555,1.9340395926969,93.5393023299974,84.8126603482205,0.0926893664025518,0.719730828507749,9.08599623225589e-05,23.7131369065848,0.455148374555582,0.0185090922876148,0.0816295261637892,0.000115924496345839,3.33458647424449,5.29665304820211,292.907105868645,292.907661663739,0.840473150241628,4.14078812790651,59.0334216593536,42.6463580820939,441.917873889928,156.749653706101,760.932953495648,760.932602757973,0.141879522213413,1.93701129858317,28.1250734297625,0.00287973288140268,1.08061484787837,0.0581304800765986,0.300821651964865,9.38700162853613e-05,1.37577479220169,5.13630361843917,86.6640407575828,379.571617637844,379.55883744633,4801.63025332499,3.04871400377762,0.00869502263715918,73.0410933856254,433.568613963076,0.602956799333364,484.920006045913,442.035205195846,956.941487243602,2407.46348166518,5.50165641787432,0.0145195459451581,127.045504155149,193.043380642616,1.38103131636962,1113.50298391954,1440.4890759975
"415",0.554873204411504,0.184957734806786,0.184957734804745,0.01188740414175,0.00319296302033556,0.605786654554317,0.408606990014704,0.379747434166902,0.0210982828231052,0.0285096495404562,0.00142685053805462,0.00423339537435103,0.120142421355146,1.64570774608522,0.0101175792288163,1.69980241321083,0.94234649641096,0.831277887280886,0.0100926307619947,0.00884102469903285,0.00253783236566402,0.000148577053788193,0.140765178710937,0.00842271380133869,9.11431458782384e-05,2.97772054508763,2.97796352449322,2.97827446719492,0.0467615914671482,0.0308201398307729,0.0286946129454828,1.01119164271999e-05,0.00600504714706506,0.0140282970757028,0.0285938320769931,0.479153532938673,0.727223418819118,0.959362621699837,0.0912697069612925,9.31575880118672,24.6340088860114,0.125281645949099,0.0123138717177858,26.5697743796411,36.0376517138346,0.0429943121325523,0.0450973582862041,0.138387231033591,0.0072563492444412,0.175814172759306,0.314631174642908,0.134901883029429,0.0018718035375951,0.138590310217478,0.138622719198185,0.0653810924046326,0.0232395576138654,0.00327473697623052,0.304489201405133,0.000724704596845566,0.0559887354205674,8.42414914798256,11.4027943250342,11.3741267855309,0.00293831933326853,0.00436383745112724,0.0266885103805505,0.27056643424887,0.197683528666143,0.125557975123183,0.0175285292122379,0.134157784867885,0.153412198612792,0.00015593296345448,0.0829394395419267,0.0816413809487471,0.00363510168394035,0.918465062211997,0.516216043759151,0.673083591681945,0.000873520236549173,344.194173619226,344.193051326466,0.00335602427544186,0.045134598372274,1.09594759710533,0.187573384962047,0.0133333410163633,0.0295405872529588,0.0381840259130879,8.59348626396084e-06,0.201835616668657,0.197671397049592,0.0205207322747185,0.133856450657044,1.29697442028781,26.2184278345616,0.0417368402211053,2.23571166831859,0.298478619770757,0.195458203208385,0.187638833136079,0.00818015938581168,1.93418657173098,93.5577451010729,84.5538608420836,0.0846979715843474,0.725443143694799,8.3466716878409e-05,23.6570045639012,0.4558708084028,0.0236153008716349,0.0896849980002346,0.000115637164291343,3.32261275923048,5.2969166398757,292.913552887388,292.914129831353,0.760167714845933,4.10452100670867,59.0402170295346,42.6222667197529,441.909791088838,156.749642884681,760.915320752534,760.914875294347,0.153523498735961,1.92689860919036,28.1520905865036,0.00254064171429689,1.06544564219875,0.0490288764521564,0.292990663459811,8.24273609447042e-05,1.34789177719431,5.15302867154992,86.6481589871541,379.56220289459,379.550357891342,4801.68019923437,2.90557040759199,0.00770908280837796,73.0303887581246,433.602842940259,0.620396206399088,484.916385661401,441.994450078608,956.948375720366,2407.65408037881,6.16474389659502,0.0170212467227079,126.94317540372,192.868146377376,1.19218895970288,1113.31878388619,1440.50405977031
"416",0.556203233616481,0.185401077875111,0.185401077873071,0.0122435144017301,0.00316083717539162,0.608005301698666,0.410457994683179,0.381689983515399,0.0217048519161075,0.0260784414391368,0.00150444970781984,0.00318072202140108,0.141241871549681,1.712690982737,0.0114348387830116,1.78317967051794,0.568049141571251,0.81591271003715,0.0110199199282698,0.00748213834596083,0.00193164667214979,0.000151045137505385,0.140181694825613,0.00852275800372802,9.5337524762984e-05,2.9798345096283,2.97990778707389,2.98034217556197,0.0410840841434615,0.027078146367434,0.025210687996857,1.26176677271014e-05,0.00708912244975736,0.0151143126216993,0.0296770136005301,0.480374749683641,0.762745089168581,0.897148705664372,0.078420540638798,9.31672475352403,24.6109261056543,0.114397676430142,0.0102974638594545,26.5483936374463,36.0162693689139,0.0369572746030134,0.0501538492870334,0.106397751400925,0.00765138153115318,0.227524732968397,0.307181697976125,0.138947997883962,0.00187343179605937,0.134452807553038,0.134482610084123,0.0524026227862959,0.0189682602785242,0.0038696648853197,0.327966019256591,0.000797613376651975,0.0559981170046291,8.42410664458144,11.4048831996547,11.3738927526549,0.00228718233563252,0.00527061525077172,0.0275890736781153,0.291206937516786,0.194007185241763,0.125979136613226,0.0131202820548517,0.130218814815319,0.149478505715603,0.000136155111597334,0.0723587461587472,0.0788038060783024,0.00417557001707344,0.914803705988484,0.518617415153971,0.675340125782256,0.00102785630567909,344.192491654382,344.191371448309,0.00357617604838033,0.0585541438050397,1.10228240639015,0.1822818237879,0.0174788682557026,0.0360957164584969,0.0346747600663396,7.94035549909165e-06,0.19447608953677,0.190260779564005,0.0186721810815754,0.135801988845799,1.26048639064233,26.242283067893,0.0431769984707595,2.23614321917532,0.298940139437215,0.202119629609515,0.193995976108952,0.00667000655108065,1.93420726333676,93.560268525054,84.5135353540098,0.071767628821356,0.680856007020024,8.6946625853227e-05,23.6730689144969,0.448081039222212,0.0209808773585291,0.0881461906096937,9.11933124442786e-05,3.31441106318098,5.29734714656723,292.907933418106,292.908448465872,0.780280962516649,4.10064361751165,59.038241577976,42.6266644351757,441.917219641544,156.749632104322,760.914079751411,760.913675697984,0.141816036822381,1.87976070259554,28.2155775659695,0.00374288447522895,1.05459650810765,0.0615389299135622,0.288378350071985,7.49893476030584e-05,1.33660249853323,5.14596363324325,86.6450766083093,379.553451909799,379.542148804608,4801.73054178807,2.82799244403758,0.0111796939260864,72.9517691722527,433.528572530132,0.551870855989803,484.84213070114,441.951509780253,956.902523601083,2408.16299300925,5.90195154630277,0.0160951914661267,127.008667125401,192.936348741936,1.26781784827843,1113.38828208304,1440.51916253642
"417",0.554986930587778,0.18499564353221,0.18499564353017,0.0125721191979096,0.00343704857530132,0.628038063240652,0.423258619505796,0.394341521871805,0.0223205773411064,0.0261120996616784,0.00186844055684224,0.00429695373398421,0.1477534596525,1.67873282668275,0.0110065974583862,1.67676861900182,0.884383864036843,0.80059557577779,0.0120533852636543,0.0108626479326676,0.00249040024036457,0.000139786374892453,0.152731840369638,0.00858334659282342,0.000126289272254068,2.98460787235097,2.98466156530824,2.98513208331019,0.0516729762143271,0.0340571888686863,0.0317084172221608,1.099859369831e-05,0.00411440923601378,0.0121409933349328,0.0267051219759282,0.433469030167731,0.782833320061196,0.859660551592848,0.102073779495053,9.31642691518146,24.5475367394183,0.14704504817325,0.0146312683855867,26.477636505058,35.9455121711836,0.035278101379821,0.0638499280328838,0.140738125132862,0.00719595457747968,0.173874241452648,0.315267079020147,0.115874327907854,0.00186676735138034,0.136641966928437,0.136668879711153,0.0687003432282267,0.0214117172773966,0.00363353633384581,0.39118221209472,0.000584684546357501,0.0558210660966982,8.41169428402489,11.3973179847306,11.3679085446486,0.00328484426908014,0.00392732896292764,0.026242620391143,0.314793733854051,0.189642750470055,0.154297619698176,0.0145959914933507,0.126364216274164,0.145635641192495,0.000157724559017677,0.0740040915737789,0.0616689119462527,0.00371165153958541,0.944893711694842,0.538941926462823,0.701603634770802,0.000832735603912676,344.214907974473,344.213818455622,0.00385193714994859,0.05587809951357,1.13952527741614,0.214399230326736,0.0181046796334361,0.0308698464117363,0.0385322318326777,1.1409428652959e-05,0.219599174548613,0.215595210071197,0.0223483583895449,0.135576237054865,1.32823460987477,26.3484353546851,0.036109327232824,2.27915222898414,0.329613442931315,0.156723444147367,0.205194086378812,0.00566133617387124,1.9343868464219,93.5957254801226,84.2925152709985,0.084771286144309,0.717748950693131,8.75731962257324e-05,23.7483605329408,0.460346130038214,0.0209257197213001,0.0906926909244756,0.000125086787320892,3.28368859250984,5.29791833750862,292.913078837895,292.913183460669,0.869219143193434,4.08331665882911,59.0338137976183,42.6400799340757,441.928125842073,156.749608465986,760.932276308093,760.931868001677,0.139298400031103,1.91891812502704,28.2680934731692,0.00256585982180616,1.06937352035011,0.0639457790790888,0.293403138539152,7.67840429313198e-05,1.30832518425941,5.13075595827159,86.6475392664643,379.560659721989,379.549590774012,4801.61023844349,2.42332571845833,0.0103730675223802,73.0296798726387,433.619232997603,0.636856599831721,484.94538966098,442.024420142984,956.991490045093,2407.92947033838,5.73896008852637,0.0163743740640812,127.030278868737,192.970738064753,1.29951049650094,1113.42720964047,1440.48307153305
"418",0.534340828622067,0.17811360954364,0.1781136095416,0.0128128218675516,0.00269174627723374,0.646988918516289,0.436542126307707,0.406305801349066,0.0188253801396686,0.0242322085592166,0.00179457478662424,0.00457285038569256,0.137954023479212,1.72997791721437,0.00945073474866455,1.68050908003146,0.598300504258257,0.699438234747214,0.0124585869534849,0.0106528252382473,0.00200308647186392,0.000109315671587354,0.161655011939461,0.00735827707219203,9.30629684241027e-05,2.95693313063418,2.9568559266675,2.95740814055143,0.0412975761294797,0.0272188569945823,0.0253416944428226,1.21034568922413e-05,0.00426843303205977,0.0122912316672846,0.0268566261871997,0.422569989646839,0.720631050538159,0.80661746217557,0.0777505852430984,9.31681039147189,24.537776292784,0.139527735757529,0.0112536154840058,26.442247041602,35.910121543722,0.0393689217157325,0.0502031728971806,0.110525703732042,0.00759878668834466,0.203105088785034,0.328801110008782,0.122617311710121,0.00186099439012512,0.116242946665561,0.11627045270774,0.0547763391148134,0.0178890636444459,0.0037392912640155,0.40116263015205,0.00074930259115364,0.0558358816783188,8.41385868808014,11.3719181790762,11.3429065965216,0.002956483998926,0.00318408807188799,0.0255075431529506,0.306727869544165,0.224281854401751,0.132860902717064,0.0152348038645509,0.091041117774355,0.110312146695012,0.000198743511048399,0.0749123152789419,0.0616711786990256,0.00344924365614341,0.934572598467171,0.523936224080114,0.701551752131719,0.000840293646474777,344.179527970665,344.178435429208,0.00441823405222753,0.0451059049017047,1.16011658121977,0.201914952256226,0.0160439092062229,0.0319128509458534,0.0382446334525052,9.59557158859183e-06,0.183599071751726,0.17997287891394,0.0198729112150615,0.174383292900081,1.20817626896203,26.2842975455972,0.036293876249841,2.20478087997125,0.257559060297635,0.172735947724976,0.140662309412673,0.00797791488587012,1.9345227149637,93.495945184519,84.9557126330231,0.0932946416196412,0.65699160393128,7.51948572593007e-05,23.7434031019103,0.445235809660083,0.0247545314542273,0.0735060488518205,0.000110662557088855,3.34294606367842,5.29806556661799,292.873008705133,292.872659211583,0.855155614618989,4.13372579483565,59.0185812504673,42.6311658302896,441.911188361741,156.749647767792,760.882854933008,760.882439587811,0.182663324189604,1.86606768539293,28.1826402988049,0.00293597184629807,1.06228551814338,0.0591223119770853,0.281295744855453,8.2218730088247e-05,1.37567198029543,5.133627941267,86.6555389397276,379.528151681232,379.516980401323,4801.74977971544,2.47219479913916,0.0088416325853642,72.9767860846646,433.501912916797,0.526987911537926,484.839280805219,441.935875656043,956.839349952764,2408.64854995669,5.56679445454748,0.0137857972472894,127.129267901285,193.004973640812,1.33435070073379,1113.47576142001,1440.52493391463
"419",0.557003762325241,0.185667920778031,0.185667920775991,0.0112003374019905,0.00333679206801352,0.615837776020857,0.415252028416612,0.38656847052176,0.0248923150399133,0.0288906578808311,0.0015522311415986,0.0044637221272873,0.162002536329368,1.67761537650943,0.0118976944170761,1.6778615173512,0.791239899085646,0.775150321248601,0.0115146244636126,0.00828625431562206,0.00191123095526408,0.000108972112653372,0.152686313789252,0.00794727887114219,0.0001132977506366,2.97710901586025,2.97698094514544,2.97754372120696,0.0541516850768214,0.0356908833462393,0.0332294431150551,9.87920413392587e-06,0.00391368512362527,0.0119302207720265,0.0264946489854257,0.460032937236955,0.723113061034648,0.872565237064178,0.107166970020386,9.31696512897512,24.5743902039924,0.146338877697293,0.0145943226094458,26.5025282148821,35.970402379489,0.0349602517255197,0.0519474253067196,0.13448210799794,0.00832852035992438,0.163692884444056,0.33267265089224,0.147303966615782,0.00186038735688645,0.134651480498685,0.134678138248588,0.0551848370199182,0.0195793176535977,0.00290895637784729,0.364105193808725,0.000684904372424637,0.0559546910588848,8.41685895153691,11.3951506549364,11.3661217852949,0.00314624102662715,0.00164593478169916,0.0239657345979519,0.30454325011602,0.182230233893421,0.160353414845335,0.0170452418282546,0.112963646771821,0.132257674195977,0.000180063996624943,0.0900467517854883,0.083516117879584,0.00341242271153826,0.937753639634427,0.531684335183867,0.706062352416528,0.000984455990384918,344.205987159648,344.204861177948,0.004167276000818,0.0595169462038279,1.12450710936292,0.215480118452229,0.0158757409846979,0.0366526764018582,0.0514020555979356,9.13516801514906e-06,0.218411425190711,0.215069657306492,0.0226847458520656,0.15600335252115,1.24718336882492,26.2572080800592,0.0345304206093579,2.2147614931132,0.270623845362395,0.187522614942962,0.151929053636366,0.00713500315118902,1.93479249211121,93.529141050168,84.9559728400601,0.0828919585906667,0.693614379805595,8.49913358886749e-05,23.7142429346405,0.453092760080893,0.0182185935363899,0.0861778004334449,0.000111199911828022,3.3408256815515,5.29800833083621,292.904028096206,292.903736416829,0.831102751386494,4.13670758750973,59.0267569987369,42.6363252814601,441.924781692145,156.749636410534,760.919070018709,760.918692674947,0.171749075163686,1.89434060250648,28.1878185227125,0.00372068639189056,1.06214204453677,0.0620914636208872,0.285972378767349,7.16115167338563e-05,1.36562691243492,5.13025432043273,86.6475611612403,379.551237394742,379.539777442179,4801.64013860368,3.00019868665577,0.00813062697202145,73.0501557988446,433.581906394143,0.596182816495929,484.913138370221,441.9775819241,956.908308664248,2407.604535322,5.4827373867472,0.012315877696106,127.14137988796,193.025570763882,1.34490932417353,1113.48512834065,1440.49204158111
"420",0.550044597525084,0.183348199177979,0.183348199175939,0.0121630145910879,0.0031605184758052,0.621757133198173,0.419246024861117,0.389837736436192,0.0218361680542463,0.0264770518792021,0.0016669511743346,0.0036914457743685,0.118665443462141,1.66869327453334,0.0109150510446561,1.66468616807647,0.941758291864677,0.783694824369603,0.0120997806874831,0.00979391387404076,0.00210964680429454,0.000136973116093286,0.149904235696057,0.00765041798133429,9.70495668336513e-05,2.97368928273857,2.97361888924992,2.97414008732042,0.0450494597334358,0.029691689369917,0.0276439866543411,1.0967156906367e-05,0.00353352453377827,0.0115497316273565,0.0261154212592248,0.475835109369791,0.744069104555749,0.913211761555664,0.0860254740117231,9.31683493121072,24.594607085007,0.161934751654698,0.0115677419011904,26.5240531679372,35.9919276663165,0.0301099136980362,0.050034550352912,0.15447284680258,0.0085895345389604,0.155939610701907,0.330785393460271,0.141543349465314,0.00185897016442267,0.133343384661344,0.133372008465875,0.0513419593704208,0.0198329795934032,0.00383683598907184,0.34446195995813,0.000691894710669437,0.0559797057704422,8.42208358583227,11.3970397441121,11.3685615003888,0.00272797020571039,0.00418190440920518,0.0264901560842067,0.288446127640226,0.182102791107823,0.168794301142554,0.0136916322672509,0.102936934813588,0.122226072650304,0.00014504567087309,0.0649962014259609,0.0640656563507246,0.00310631234477911,0.937847635771662,0.535029370343898,0.718171848661694,0.000982918890055273,344.20806188306,344.206867568493,0.00435120452891692,0.0519302111504338,1.11783081943259,0.215363891847904,0.0135095613125461,0.0416174709564464,0.0279031883776467,8.41603909216768e-06,0.222042613889432,0.21869479963753,0.022035906591111,0.136016265400723,1.23850695296857,26.2056876590533,0.0339699802712888,2.18299197926139,0.244128987677989,0.158929014019263,0.132122822582404,0.00631955022815392,1.93460425331783,93.4992395464173,85.318185093814,0.0882594545374991,0.720198048601491,9.39051705757176e-05,23.6980429153059,0.456496251702303,0.0233385128866928,0.0927742518482616,8.77388276935634e-05,3.37601401836045,5.297837839142,292.909599924711,292.909023974816,0.808783413123165,4.16588541767063,59.0223851470567,42.6302553153654,441.91316809967,156.749619230727,760.918292165493,760.91790103524,0.182066593256242,1.92619774860685,28.1924920297216,0.0034414572505285,1.07116071267515,0.0644444269122866,0.298175693511415,8.23605600959679e-05,1.40640525612344,5.13907552992444,86.6531661472456,379.562132124908,379.55090635209,4801.5959129717,2.95984380759849,0.0104654598437514,73.156638165458,433.656173783828,0.670091993103648,484.990507534157,442.136578333115,956.988759900966,2407.02685399363,5.83741854760156,0.0154535863102799,127.073190900673,192.921639980203,1.24316018406884,1113.38791069265,1440.47877389151
"421",0.553997057117187,0.18466568570868,0.18466568570664,0.0122510925850084,0.00354469177414611,0.631499311211648,0.425547312391054,0.396261281661543,0.0248006032764333,0.0261626160878254,0.00196213410031648,0.00393369069658958,0.149228530011341,1.66410438184297,0.0104263036865065,1.73373102961049,0.954149425304335,0.836217482360994,0.0112577237482734,0.00892112541966765,0.00202052685937376,0.000114608281212111,0.138904055821338,0.00882059537847217,0.000126740466680566,2.99564615045177,2.99552732551242,2.99605898329818,0.0568272416201893,0.0374543183407318,0.0348712619030308,9.38187991575065e-06,0.00207026924665045,0.0100832408086933,0.0246517256972857,0.487392478064924,0.751754138590292,0.959528089486272,0.114083373424784,9.31719288521391,24.6100169135053,0.144340873208176,0.0111561963044714,26.5617846338309,36.0296587576796,0.0354062013260801,0.0461231578313914,0.112999414905938,0.00784731441443547,0.168751587809092,0.327513992495962,0.15068109905988,0.00186238107180813,0.156957828263976,0.156987277251941,0.0470939292086034,0.0211029629718151,0.00308472681276921,0.328659402046283,0.000768471789528773,0.0561496614532475,8.42191076524791,11.4189751920886,11.3928890753299,0.00228388459766476,0.00481918515267311,0.0271115422200993,0.280469951306828,0.184893208456143,0.165777551959051,0.0170741788192725,0.123222809984561,0.142530312900125,0.000182270557445414,0.0781089394526315,0.0799657620449204,0.00338548236150393,0.919180923669164,0.514607233766781,0.701089856343806,0.0010975197218323,344.211289348999,344.210072586159,0.0045052781342874,0.050192208156771,1.06903323334588,0.210686273418164,0.0187866994239895,0.0391415457240778,0.0287312415551702,8.61882328609571e-06,0.243295734770203,0.239822835155789,0.0221902938612298,0.178239597977366,1.32077691403185,26.2401048069479,0.0298640307313517,2.2333672682642,0.294491209784443,0.207605117791846,0.184146915527003,0.00578809620317497,1.93441512059574,93.5715266319712,84.5393023773793,0.068868000699256,0.7539894608514,7.97263542514082e-05,23.684149160061,0.458499073044189,0.0253377620809348,0.0930803067354114,0.000104296423468188,3.32764510116608,5.29792883458684,292.933269356387,292.932945407817,0.781123404317757,4.10381795893825,59.0345248518904,42.6164269127195,441.900256502796,156.749650344922,760.928375260521,760.927997363237,0.174988911681148,1.95936095717388,28.1596482156444,0.00279663275016067,1.07221164343433,0.065528348547804,0.297550732569539,9.44099570811645e-05,1.35709078180961,5.15883334634266,86.6522346862482,379.585118707289,379.573947307071,4801.58076903031,2.7987995085387,0.0109923073848344,73.1262471200983,433.695229105507,0.68935195563248,485.009306052653,442.159148177723,957.00251938278,2407.08917542,6.21025184332756,0.0161293634567604,126.912602298459,192.830392619337,1.21485171287509,1113.29000287164,1440.47423070909
"422",0.559403790328819,0.186467930112557,0.186467930110517,0.0117868394844106,0.00364595183997796,0.60536224156166,0.408849161620178,0.380474618405439,0.0233735356484474,0.021253374019662,0.00178012814769634,0.00313083069884933,0.120772894003641,1.78936111816028,0.0111426655002669,1.88457069969847,0.390350399468923,0.810075503023468,0.0105140991249766,0.00941886179291844,0.00190643347800118,0.00012040306300895,0.136812973462793,0.00852589409585562,0.000123163313161312,2.98176662077362,2.98168995337797,2.98221948143721,0.0444668210026569,0.0293076774791763,0.0272864583422722,8.89919253257033e-06,0.00394999251141183,0.0119644701075622,0.0265332899079328,0.480946302805931,0.729152572225577,0.885822403271184,0.0846651546400568,9.31764449807654,24.6082133172626,0.146807220186209,0.0127372405445258,26.5503771585105,36.0182516149972,0.0330711597696554,0.0649745520390442,0.129540456913693,0.00916554943896846,0.222687115670715,0.310326949626166,0.122408743107119,0.00186521532532444,0.131690852496499,0.131719323590067,0.0657793521476781,0.0167640255335921,0.00388589878475018,0.330776744576559,0.000699687276903444,0.0561131944575073,8.42654190857174,11.4096917588611,11.3830514713516,0.00249248761934046,0.00333667496225031,0.025642304356742,0.28174327344599,0.187607534323235,0.130146853015186,0.0174947915002829,0.111802037100252,0.131085549585867,0.00015115497656374,0.0912188162946572,0.0820713154775443,0.00358276047042179,0.892418456010229,0.503586444132213,0.676489820030742,0.00098768627062922,344.175235757932,344.174040821755,0.0045820284799092,0.0436843569223889,1.0174662571504,0.181891918747202,0.0174106907689338,0.0388325104996447,0.0145908648510982,8.7049552308649e-06,0.217885428633211,0.214266158324764,0.0224814455288841,0.140237320671709,1.23103560887304,26.2248463020019,0.0352370433577275,2.2157997395233,0.281507203272965,0.206044871427468,0.168799354088973,0.00807485326554189,1.93447859096022,93.5446949914842,84.5875182912966,0.087381564491833,0.662917427123819,8.4221005944571e-05,23.667244608654,0.439593199504179,0.0205574542436475,0.0901586886449469,0.000117184602112842,3.32628102859481,5.2979457765376,292.904673324708,292.904747968987,0.757716479006711,4.09582264971433,59.0366899719928,42.6097908492415,441.884188720877,156.749647821863,760.893541947454,760.893169586735,0.14510102749415,1.87775866432972,28.0322217163276,0.00293716061438669,1.06277317480735,0.0607013126724923,0.304101784090077,8.27465661567967e-05,1.36513008782975,5.17616382995151,86.6617062312797,379.566398708206,379.55520511131,4801.77295834862,2.8868525392687,0.00954645247597045,72.9470243920384,433.524835572228,0.517333132496626,484.83225959004,441.926092834602,956.853401864173,2408.2756119713,6.17431701230606,0.0126538388026906,126.932018866615,192.862093659178,1.23328578683611,1113.31751834085,1440.53188750459
